4.1610,12.0000,14718.9690,1547.4510,7729.9570,113.7490,113.7490,630.8540,288.0000,602.9150,1.6630,0.9980,8.9180,1.0230,16.7850,0.3320,0.9900,0.9890
5.1400,15.0000,21626.0090,1924.3260,8469.3840,175.2620,175.2620,696.8580,288.0000,633.2400,2.0870,0.9980,11.0980,1.0270,24.6350,0.4880,0.9900,0.9890
6.1750,18.0000,29762.2270,2306.7750,8799.2290,245.9830,245.9830,764.0000,288.0000,663.5400,2.5110,0.9980,13.2350,1.0310,33.6990,0.6670,0.9900,0.9890
7.1480,21.0000,39002.3240,2678.0450,9120.0600,332.4020,332.4020,813.6290,288.0000,685.1720,2.9820,0.9980,15.5710,1.0360,43.3220,0.8580,0.9900,0.9890
8.2060,24.0000,50993.5060,3087.4710,9301.0310,438.0880,438.0880,910.6790,288.0000,726.8510,3.5950,0.9980,18.4790,1.0420,59.5070,1.1780,0.9900,0.9890
9.3000,27.0000,72767.6770,3560.3970,9744.2490,644.7760,644.7760,1058.3350,288.0000,772.6840,4.5310,0.9980,22.6920,1.0510,87.9570,1.7410,0.9900,0.9890
1.1380,3.0000,1189.0300,1360.0250,6637.0510,8.0110,8.0110,467.8460,288.0000,545.8970,1.1340,0.9980,6.0750,1.0190,4.8790,0.0950,0.9900,0.9900
2.0880,6.0000,6776.1470,1382.7150,6781.7120,29.3610,29.3610,597.1010,288.0000,570.4860,1.3300,0.9980,7.1690,1.0200,4.8770,0.2530,0.9900,0.9900
3.1440,9.0000,8375.8460,1386.7390,7059.9290,60.3200,60.3200,575.8240,288.0000,576.7430,1.3920,0.9980,7.4830,1.0210,11.9100,0.2360,0.9900,0.9900
4.1610,12.0000,14719.0110,1547.4520,7731.9070,113.7280,113.7280,629.9980,288.0000,602.7570,1.6630,0.9980,8.9090,1.0230,16.7430,0.3310,0.9900,0.9900
5.1400,15.0000,21626.3230,1924.3270,8470.2800,175.2330,175.2330,695.9150,288.0000,633.0630,2.0870,0.9980,11.0860,1.0270,24.5800,0.4870,0.9900,0.9900
6.1750,18.0000,29762.2260,2306.7620,8800.2390,245.9390,245.9390,762.9220,288.0000,663.3210,2.5110,0.9980,13.2220,1.0310,33.6280,0.6660,0.9900,0.9900
7.1480,21.0000,39001.7530,2678.0490,9120.5620,332.3810,332.3810,812.6270,288.0000,685.0040,2.9810,0.9980,15.5550,1.0360,43.2420,0.8560,0.9900,0.9900
8.2060,24.0000,50993.4610,3087.4700,9301.4510,438.0190,438.0190,909.6390,288.0000,726.6860,3.5940,0.9980,18.4590,1.0420,59.4090,1.1760,0.9900,0.9900
9.3000,27.0000,72768.6560,3560.3950,9745.1300,644.8680,644.8680,1057.4740,288.0000,772.5320,4.5300,0.9980,22.6650,1.0510,87.8530,1.7390,0.9900,0.9900
1.1380,3.0000,1510.8420,1378.8760,6652.2300,9.0900,9.0900,474.2700,288.0000,547.6840,1.1480,0.9980,6.1480,1.0190,1.8750,0.1010,0.9900,0.9910
2.0880,6.0000,6825.3030,1381.3960,6783.4060,29.1170,29.1170,597.9120,288.0000,570.4580,1.3310,0.9980,7.1670,1.0200,6.0090,0.2550,0.9900,0.9910
3.1440,9.0000,8375.9690,1386.7390,7062.4490,60.3180,60.3180,575.0430,288.0000,576.6000,1.3910,0.9980,7.4760,1.0210,11.8770,0.2350,0.9900,0.9910
4.1610,12.0000,14719.0610,1547.4530,7733.8600,113.7480,113.7480,629.1440,288.0000,602.5990,1.6620,0.9980,8.9000,1.0230,16.7010,0.3310,0.9900,0.9910
5.1400,15.0000,21626.4350,1924.3290,8471.1710,175.2210,175.2210,694.9730,288.0000,632.8860,2.0870,0.9980,11.0750,1.0270,24.5250,0.4850,0.9900,0.9910
6.1750,18.0000,29762.2680,2306.7550,8801.2610,245.9370,245.9370,761.8490,288.0000,663.1030,2.5110,0.9980,13.2080,1.0310,33.5570,0.6640,0.9900,0.9910
7.1480,21.0000,39001.2210,2678.0520,9121.0630,332.2900,332.2900,811.6280,288.0000,684.8360,2.9810,0.9980,15.5380,1.0360,43.1620,0.8550,0.9900,0.9910
8.2060,24.0000,50993.4150,3087.4680,9301.8710,438.0900,438.0900,908.6020,288.0000,726.5210,3.5930,0.9980,18.4380,1.0420,59.3130,1.1740,0.9900,0.9910
9.3000,27.0000,72770.0880,3560.3950,9746.0130,644.7640,644.7640,1056.6180,288.0000,772.3810,4.5290,0.9980,22.6380,1.0510,87.7490,1.7370,0.9900,0.9910
1.1380,3.0000,1746.5060,1388.6790,6661.2710,9.6640,9.6640,479.6170,288.0000,548.8700,1.1590,0.9980,6.1970,1.0190,1.0670,0.1060,0.9900,0.9920
2.0880,6.0000,6897.1360,1379.5200,6784.6560,28.7730,28.7730,599.5380,288.0000,570.5190,1.3330,0.9980,7.1700,1.0200,6.9660,0.2580,0.9900,0.9920
3.1440,9.0000,8376.0780,1386.7390,7064.9680,60.3240,60.3240,574.2630,288.0000,576.4570,1.3910,0.9980,7.4690,1.0210,11.8440,0.2340,0.9900,0.9920
4.1610,12.0000,14719.1890,1547.4530,7735.8210,113.7510,113.7510,628.2940,288.0000,602.4410,1.6620,0.9980,8.8910,1.0230,16.6600,0.3300,0.9900,0.9920
5.1400,15.0000,21626.6020,1924.3310,8472.0640,175.2190,175.2190,694.0330,288.0000,632.7090,2.0860,0.9980,11.0640,1.0270,24.4700,0.4840,0.9900,0.9920
6.1750,18.0000,29762.3470,2306.7510,8802.2840,245.9350,245.9350,760.7780,288.0000,662.8860,2.5100,0.9980,13.1950,1.0310,33.4860,0.6630,0.9900,0.9920
7.1480,21.0000,39000.7050,2678.0550,9121.5640,332.4190,332.4190,810.6320,288.0000,684.6690,2.9800,0.9980,15.5210,1.0360,43.0820,0.8530,0.9900,0.9920
8.2060,24.0000,50993.3770,3087.4670,9302.2900,438.0480,438.0480,907.5680,288.0000,726.3570,3.5920,0.9980,18.4180,1.0420,59.2160,1.1720,0.9900,0.9920
9.3000,27.0000,72770.8490,3560.3940,9746.8820,644.9840,644.9840,1055.7610,288.0000,772.2300,4.5270,0.9980,22.6110,1.0510,87.6450,1.7350,0.9900,0.9920
1.1380,3.0000,2370.9160,1402.3620,6673.3340,10.4780,10.4780,496.5030,288.0000,552.0560,1.1840,0.9980,6.3310,1.0190,0.1100,0.1250,0.9900,0.9930
2.0880,6.0000,6976.4150,1374.9220,6784.2460,27.9190,27.9190,602.1700,288.0000,570.5330,1.3330,0.9980,7.1710,1.0200,9.6690,0.2630,0.9900,0.9930
3.1440,9.0000,8376.1300,1386.7400,7067.4850,60.3240,60.3240,573.4850,288.0000,576.3130,1.3910,0.9980,7.4610,1.0210,11.8110,0.2340,0.9900,0.9930
4.1610,12.0000,14719.2930,1547.4540,7737.7820,113.7450,113.7450,627.4450,288.0000,602.2840,1.6620,0.9980,8.8830,1.0230,16.6180,0.3290,0.9900,0.9930
5.1400,15.0000,21626.8490,1924.3320,8472.9600,175.2190,175.2190,693.0970,288.0000,632.5330,2.0860,0.9980,11.0530,1.0270,24.4160,0.4830,0.9900,0.9930
6.1750,18.0000,29762.4400,2306.7510,8803.3100,246.0150,246.0150,759.7110,288.0000,662.6690,2.5100,0.9980,13.1810,1.0310,33.4150,0.6620,0.9900,0.9930
7.1480,21.0000,39000.1160,2678.0590,9122.0650,332.3890,332.3890,809.6380,288.0000,684.5020,2.9800,0.9980,15.5040,1.0360,43.0020,0.8510,0.9900,0.9930
8.2060,24.0000,50993.3010,3087.4660,9302.7080,438.1030,438.1030,906.5380,288.0000,726.1940,3.5910,0.9980,18.3980,1.0420,59.1190,1.1700,0.9900,0.9930
9.3000,27.0000,72772.1830,3560.3910,9747.7540,645.0170,645.0170,1054.9090,288.0000,772.0800,4.5260,0.9980,22.5850,1.0510,87.5420,1.7330,0.9900,0.9930
1.1380,3.0000,3471.5320,1410.9020,6682.3000,11.0110,11.0110,528.2030,288.0000,557.2660,1.2260,0.9980,6.5550,1.0190,0.0000,0.1630,0.9900,0.9940
2.0880,6.0000,6919.2790,1377.0420,6788.0290,28.3170,28.3170,599.2050,288.0000,570.2470,1.3320,0.9980,7.1570,1.0200,8.4500,0.2590,0.9900,0.9940
3.1440,9.0000,8376.2780,1386.7410,7070.0080,60.3220,60.3220,572.7080,288.0000,576.1710,1.3910,0.9980,7.4540,1.0210,11.7780,0.2330,0.9900,0.9940
4.1610,12.0000,14719.4300,1547.4540,7739.7470,113.7480,113.7480,626.5980,288.0000,602.1270,1.6620,0.9980,8.8740,1.0230,16.5770,0.3280,0.9900,0.9940
5.1400,15.0000,21627.1010,1924.3330,8473.8550,175.2660,175.2660,692.1630,288.0000,632.3570,2.0860,0.9980,11.0420,1.0270,24.3610,0.4820,0.9900,0.9940
6.1750,18.0000,29762.5900,2306.7550,8804.3380,245.9590,245.9590,758.6470,288.0000,662.4530,2.5100,0.9980,13.1680,1.0310,33.3440,0.6600,0.9900,0.9940
7.1480,21.0000,38999.6200,2678.0610,9122.5650,332.4060,332.4060,808.6470,288.0000,684.3350,2.9790,0.9980,15.4870,1.0360,42.9230,0.8500,0.9900,0.9940
8.2060,24.0000,50993.2750,3087.4640,9303.1260,438.0900,438.0900,905.5110,288.0000,726.0310,3.5910,0.9980,18.3770,1.0420,59.0230,1.1680,0.9900,0.9940
9.3000,27.0000,72772.3260,3560.4000,9748.6070,644.7630,644.7630,1054.0550,288.0000,771.9300,4.5250,0.9980,22.5580,1.0510,87.4380,1.7310,0.9900,0.9940
1.1380,3.0000,5529.1650,1398.3580,6677.9480,10.2710,10.2710,586.5110,288.0000,565.3080,1.2910,0.9980,6.9190,1.0190,0.4880,0.2340,0.9900,0.9950
2.0880,6.0000,6959.3790,1371.4830,6787.0790,27.2820,27.2820,601.0420,288.0000,570.1100,1.3320,0.9980,7.1510,1.0200,11.4500,0.2640,0.9900,0.9950
3.1440,9.0000,8376.3710,1386.7410,7072.5290,60.3260,60.3260,571.9330,288.0000,576.0280,1.3910,0.9980,7.4470,1.0210,11.7450,0.2320,0.9900,0.9950
4.1610,12.0000,14719.4930,1547.4550,7741.7080,113.7350,113.7350,625.7530,288.0000,601.9710,1.6620,0.9980,8.8650,1.0230,16.5350,0.3270,0.9900,0.9950
5.1400,15.0000,21627.3360,1924.3350,8474.7510,175.2680,175.2680,691.2310,288.0000,632.1820,2.0860,0.9980,11.0310,1.0270,24.3060,0.4810,0.9900,0.9950
6.1750,18.0000,29762.8510,2306.7630,8805.3710,245.9550,245.9550,757.5870,288.0000,662.2390,2.5090,0.9980,13.1550,1.0310,33.2730,0.6590,0.9900,0.9950
7.1480,21.0000,38999.0530,2678.0640,9123.0650,332.3550,332.3550,807.6580,288.0000,684.1690,2.9780,0.9980,15.4710,1.0360,42.8440,0.8480,0.9900,0.9950
8.2060,24.0000,50993.2560,3087.4610,9303.5430,437.9970,437.9970,904.4860,288.0000,725.8690,3.5900,0.9980,18.3570,1.0420,58.9270,1.1670,0.9900,0.9950
9.3000,27.0000,72773.4550,3560.3990,9749.4670,645.1230,645.1230,1053.2070,288.0000,771.7830,4.5240,0.9980,22.5310,1.0510,87.3350,1.7290,0.9900,0.9950
1.1380,3.0000,6637.3400,1345.5620,6647.1130,7.2170,7.2170,628.5270,288.0000,567.9760,1.3090,0.9980,7.0440,1.0190,19.2240,0.2990,0.9900,0.9960
2.0880,6.0000,6938.8630,1373.0260,6790.5240,27.5660,27.5660,599.2020,288.0000,569.9350,1.3310,0.9980,7.1420,1.0200,10.5360,0.2620,0.9900,0.9960
3.1440,9.0000,8376.5060,1386.7420,7075.0530,60.3160,60.3160,571.1600,288.0000,575.8850,1.3910,0.9980,7.4400,1.0210,11.7120,0.2320,0.9900,0.9960
4.1610,12.0000,14719.4860,1547.4560,7743.6650,113.7560,113.7560,624.9090,288.0000,601.8140,1.6610,0.9980,8.8560,1.0230,16.4940,0.3270,0.9900,0.9960
5.1400,15.0000,21627.2490,1924.3370,8475.6380,175.2740,175.2740,690.3000,288.0000,632.0060,2.0850,0.9980,11.0190,1.0270,24.2520,0.4800,0.9900,0.9960
6.1750,18.0000,29763.2360,2306.7790,8806.4140,245.9540,245.9540,756.5290,288.0000,662.0250,2.5090,0.9980,13.1420,1.0310,33.2030,0.6570,0.9900,0.9960
7.1480,21.0000,38998.5520,2678.0670,9123.5650,332.3930,332.3930,806.6730,288.0000,684.0040,2.9780,0.9980,15.4540,1.0360,42.7640,0.8470,0.9900,0.9960
8.2060,24.0000,50993.2120,3087.4600,9303.9590,438.0950,438.0950,903.4660,288.0000,725.7080,3.5890,0.9980,18.3370,1.0420,58.8320,1.1650,0.9900,0.9960
9.3000,27.0000,72774.2630,3560.3960,9750.3170,644.8460,644.8460,1052.3600,288.0000,771.6350,4.5230,0.9980,22.5050,1.0510,87.2320,1.7270,0.9900,0.9960
1.1380,3.0000,1711.1280,1319.4690,6627.4650,5.7470,5.7470,498.4000,288.0000,547.6910,1.1480,0.9980,6.1470,1.0190,25.5080,0.1480,0.9900,0.9970
2.0880,6.0000,6881.7380,1366.2780,6788.7810,26.3300,26.3300,598.8550,288.0000,569.4380,1.3280,0.9980,7.1180,1.0200,14.0580,0.2640,0.9900,0.9970
3.1440,9.0000,8376.5820,1386.7420,7077.5740,60.3250,60.3250,570.3880,288.0000,575.7430,1.3910,0.9980,7.4330,1.0210,11.6790,0.2310,0.9900,0.9970
4.1610,12.0000,14719.6000,1547.4560,7745.6330,113.7570,113.7570,624.0690,288.0000,601.6580,1.6610,0.9980,8.8470,1.0230,16.4520,0.3260,0.9900,0.9970
5.1400,15.0000,21627.6470,1924.3380,8476.5390,175.2300,175.2300,689.3740,288.0000,631.8320,2.0850,0.9980,11.0080,1.0270,24.1970,0.4790,0.9900,0.9970
6.1750,18.0000,29763.7980,2306.8010,8807.4650,246.0150,246.0150,755.4740,288.0000,661.8120,2.5090,0.9980,13.1280,1.0310,33.1330,0.6560,0.9900,0.9970
7.1480,21.0000,38998.0970,2678.0680,9124.0640,332.3250,332.3250,805.6900,288.0000,683.8390,2.9770,0.9980,15.4370,1.0360,42.6860,0.8450,0.9900,0.9970
8.2060,24.0000,50993.1230,3087.4610,9304.3740,438.0890,438.0890,902.4480,288.0000,725.5470,3.5880,0.9980,18.3160,1.0420,58.7360,1.1630,0.9900,0.9970
9.3000,27.0000,72774.5660,3560.4020,9751.1580,644.7860,644.7860,1051.5130,288.0000,771.4880,4.5220,0.9980,22.4780,1.0510,87.1290,1.7250,0.9900,0.9970
1.1380,3.0000,536.9000,1347.1680,6646.1210,7.2490,7.2490,444.7310,288.0000,541.0310,1.1060,0.9980,5.8830,1.0190,8.3990,0.0730,0.9900,0.9980
2.0880,6.0000,6773.9150,1363.1100,6789.2910,25.7420,25.7420,596.1710,288.0000,568.8830,1.3230,0.9980,7.0920,1.0200,15.7490,0.2620,0.9900,0.9980
3.1440,9.0000,8376.6920,1386.7430,7080.0970,60.3260,60.3260,569.6180,288.0000,575.6000,1.3910,0.9980,7.4260,1.0210,11.6460,0.2310,0.9900,0.9980
4.1610,12.0000,14719.7340,1547.4570,7747.6050,113.7580,113.7580,623.2300,288.0000,601.5020,1.6610,0.9980,8.8390,1.0230,16.4110,0.3250,0.9900,0.9980
5.1400,15.0000,21627.7930,1924.3400,8477.4330,175.2510,175.2510,688.4480,288.0000,631.6570,2.0850,0.9980,10.9970,1.0270,24.1430,0.4780,0.9900,0.9980
6.1750,18.0000,29764.6220,2306.8380,8808.5300,245.9710,245.9710,754.4240,288.0000,661.6010,2.5090,0.9980,13.1150,1.0310,33.0620,0.6550,0.9900,0.9980
7.1480,21.0000,38997.6020,2678.0710,9124.5640,332.3830,332.3830,804.7100,288.0000,683.6740,2.9770,0.9980,15.4210,1.0360,42.6070,0.8440,0.9900,0.9980
8.2060,24.0000,50993.0610,3087.4600,9304.7890,438.0100,438.0100,901.4340,288.0000,725.3870,3.5870,0.9980,18.2960,1.0420,58.6410,1.1610,0.9900,0.9980
9.3000,27.0000,72775.6910,3560.4020,9752.0050,645.1260,645.1260,1050.6730,288.0000,771.3430,4.5200,0.9980,22.4520,1.0510,87.0270,1.7230,0.9900,0.9980
1.1380,3.0000,940.4820,1369.3390,6663.8500,8.5060,8.5060,451.3950,288.0000,543.3060,1.1240,0.9980,5.9730,1.0190,0.0000,0.0750,0.9900,0.9990
2.0880,6.0000,6691.0180,1360.9270,6790.4400,25.3460,25.3460,593.7880,288.0000,568.3860,1.3200,0.9980,7.0680,1.0200,16.5000,0.2600,0.9900,0.9990
3.1440,9.0000,8376.7690,1386.7440,7082.6190,60.3310,60.3310,568.8490,288.0000,575.4580,1.3900,0.9980,7.4190,1.0210,11.6130,0.2300,0.9900,0.9990
4.1610,12.0000,14719.7590,1547.4580,7749.5700,113.7540,113.7540,622.3930,288.0000,601.3470,1.6610,0.9980,8.8300,1.0230,16.3700,0.3240,0.9900,0.9990
5.1400,15.0000,21627.7810,1924.3420,8478.3230,175.2780,175.2780,687.5240,288.0000,631.4820,2.0840,0.9980,10.9860,1.0270,24.0890,0.4770,0.9900,0.9990
6.1750,18.0000,29765.8370,2306.8790,8809.6070,245.9960,245.9960,753.3780,288.0000,661.3910,2.5080,0.9980,13.1030,1.0310,32.9930,0.6530,0.9900,0.9990
7.1480,21.0000,38997.0370,2678.0740,9125.0620,332.3790,332.3790,803.7320,288.0000,683.5100,2.9760,0.9980,15.4040,1.0360,42.5280,0.8420,0.9900,0.9990
8.2060,24.0000,50993.0230,3087.4580,9305.2030,438.0240,438.0240,900.4220,288.0000,725.2280,3.5870,0.9980,18.2760,1.0420,58.5460,1.1590,0.9900,0.9990
9.3000,27.0000,72776.9110,3560.3960,9752.8470,644.8110,644.8110,1049.8350,288.0000,771.1990,4.5190,0.9980,22.4260,1.0510,86.9250,1.7210,0.9900,0.9990
1.1380,3.0000,1653.8330,1392.7380,6682.6000,9.8760,9.8760,470.9920,288.0000,547.3170,1.1550,0.9980,6.1350,1.0190,0.0000,0.0980,0.9900,1.0000
2.0880,6.0000,6523.2560,1357.6220,6790.8360,24.7400,24.7400,589.6950,288.0000,567.6260,1.3140,0.9980,7.0320,1.0200,18.2220,0.2560,0.9900,1.0000
3.1440,9.0000,8376.8980,1386.7440,7085.1460,60.3340,60.3340,568.0820,288.0000,575.3160,1.3900,0.9980,7.4120,1.0210,11.5810,0.2290,0.9900,1.0000
4.1610,12.0000,14719.9020,1547.4580,7751.5460,113.7560,113.7560,621.5590,288.0000,601.1920,1.6610,0.9980,8.8210,1.0230,16.3290,0.3230,0.9900,1.0000
5.1400,15.0000,21627.9520,1924.3440,8479.2180,175.2770,175.2770,686.6040,288.0000,631.3080,2.0840,0.9980,10.9750,1.0270,24.0350,0.4760,0.9900,1.0000
6.1750,18.0000,29767.5410,2306.9410,8810.7040,246.0450,246.0450,752.3370,288.0000,661.1840,2.5080,0.9980,13.0900,1.0310,32.9230,0.6520,0.9900,1.0000
7.1480,21.0000,38996.5990,2678.0760,9125.5610,332.2620,332.2620,802.7570,288.0000,683.3460,2.9760,0.9980,15.3880,1.0360,42.4500,0.8400,0.9900,1.0000
8.2060,24.0000,50992.9720,3087.4560,9305.6160,437.9410,437.9410,899.4140,288.0000,725.0690,3.5860,0.9980,18.2560,1.0420,58.4510,1.1570,0.9900,1.0000
9.3000,27.0000,72777.4370,3560.3980,9753.6770,645.1030,645.1030,1048.9960,288.0000,771.0550,4.5180,0.9980,22.3990,1.0510,86.8230,1.7190,0.9900,1.0000
1.1380,3.0000,3343.7980,1380.9160,6616.5080,9.3000,9.3000,543.5620,288.0000,558.7900,1.2170,0.9980,6.6290,1.0190,6.6220,0.1800,0.9910,0.9750
2.0880,6.0000,4885.5300,1394.9120,6750.5170,31.6090,31.6090,553.5670,288.0000,565.6260,1.2770,0.9980,6.9460,1.0200,0.0000,0.1880,0.9910,0.9750
3.1440,9.0000,8374.1740,1386.7220,7020.0700,60.2930,60.2930,587.3020,288.0000,578.6940,1.3930,0.9980,7.5930,1.0200,12.3960,0.2450,0.9910,0.9750
4.1610,12.0000,14717.6900,1547.4420,7700.6430,113.7280,113.7280,642.6100,288.0000,604.9480,1.6660,0.9980,9.0460,1.0230,17.3610,0.3440,0.9910,0.9750
5.1400,15.0000,21623.4360,1924.3040,8456.0120,175.2330,175.2330,709.8230,288.0000,635.5240,2.0910,0.9980,11.2590,1.0260,25.3960,0.5030,0.9910,0.9750
6.1750,18.0000,29760.7810,2306.8340,8784.0700,245.9660,245.9660,778.9280,288.0000,666.4420,2.5170,0.9980,13.4300,1.0300,34.6950,0.6870,0.9910,0.9750
7.1480,21.0000,39012.0660,2677.9700,9112.5430,332.5190,332.5190,827.2980,288.0000,687.2790,2.9910,0.9980,15.8150,1.0360,44.4300,0.8800,0.9910,0.9750
8.2060,24.0000,50983.2230,3087.0960,9294.3210,437.8940,437.8940,924.9010,288.0000,728.9220,3.6060,0.9980,18.7710,1.0420,60.8440,1.2040,0.9910,0.9750
9.3000,27.0000,72755.5070,3560.3490,9730.2370,644.8050,644.8050,1069.6030,288.0000,774.5910,4.5490,0.9980,23.0800,1.0510,89.3710,1.7690,0.9910,0.9750
1.1380,3.0000,2799.4400,1357.8540,6602.9740,7.9660,7.9660,532.6580,288.0000,555.8980,1.1940,0.9980,6.5010,1.0190,13.6510,0.1720,0.9910,0.9760
2.0880,6.0000,4980.4300,1395.3060,6753.2200,31.6900,31.6900,555.4360,288.0000,565.8980,1.2800,0.9980,6.9590,1.0200,0.0000,0.1910,0.9910,0.9760
3.1440,9.0000,8374.2260,1386.7230,7022.5720,60.2990,60.2990,586.4960,288.0000,578.5490,1.3930,0.9980,7.5860,1.0200,12.3630,0.2450,0.9910,0.9760
4.1610,12.0000,14717.7660,1547.4430,7702.5680,113.7250,113.7250,641.7240,288.0000,604.7860,1.6660,0.9980,9.0370,1.0230,17.3180,0.3430,0.9910,0.9760
5.1400,15.0000,21623.3770,1924.3060,8456.8930,175.2380,175.2380,708.8430,288.0000,635.3410,2.0910,0.9980,11.2480,1.0260,25.3390,0.5020,0.9910,0.9760
6.1750,18.0000,29760.9060,2306.8370,8785.0810,245.9510,245.9510,777.8050,288.0000,666.2140,2.5160,0.9980,13.4160,1.0300,34.6210,0.6850,0.9910,0.9760
7.1480,21.0000,39011.3320,2677.9780,9113.0480,332.4280,332.4280,826.2580,288.0000,687.1040,2.9910,0.9980,15.7980,1.0360,44.3470,0.8780,0.9910,0.9760
8.2060,24.0000,50985.8480,3087.1680,9294.7970,437.9820,437.9820,923.8230,288.0000,728.7510,3.6050,0.9980,18.7510,1.0420,60.7460,1.2030,0.9910,0.9760
9.3000,27.0000,72756.3810,3560.3600,9731.1950,644.9030,644.9030,1068.7050,288.0000,774.4230,4.5470,0.9980,23.0520,1.0510,89.2630,1.7670,0.9910,0.9760
1.1380,3.0000,3806.2540,1356.0420,6605.3930,7.8670,7.8670,563.4710,288.0000,560.1760,1.2280,0.9980,6.6900,1.0190,15.6940,0.2110,0.9910,0.9770
2.0880,6.0000,4945.7510,1395.1120,6755.5860,31.6480,31.6480,553.7570,288.0000,565.5990,1.2790,0.9980,6.9450,1.0200,0.0000,0.1890,0.9910,0.9770
3.1440,9.0000,8374.2940,1386.7240,7025.0770,60.3000,60.3000,585.6920,288.0000,578.4040,1.3930,0.9980,7.5780,1.0200,12.3290,0.2440,0.9910,0.9770
4.1610,12.0000,14717.7550,1547.4440,7704.4880,113.7350,113.7350,640.8410,288.0000,604.6240,1.6650,0.9980,9.0280,1.0230,17.2750,0.3420,0.9910,0.9770
5.1400,15.0000,21623.4320,1924.3080,8457.7780,175.1900,175.1900,707.8670,288.0000,635.1590,2.0910,0.9980,11.2360,1.0260,25.2820,0.5000,0.9910,0.9770
6.1750,18.0000,29761.0780,2306.8370,8786.0930,245.9810,245.9810,776.6860,288.0000,665.9870,2.5160,0.9980,13.4020,1.0300,34.5480,0.6840,0.9910,0.9770
7.1480,21.0000,39010.6590,2677.9840,9113.5530,332.4510,332.4510,825.2200,288.0000,686.9300,2.9900,0.9980,15.7800,1.0360,44.2650,0.8760,0.9910,0.9770
8.2060,24.0000,50987.8340,3087.2300,9295.2620,437.9070,437.9070,922.7480,288.0000,728.5800,3.6040,0.9980,18.7300,1.0420,60.6470,1.2010,0.9910,0.9770
9.3000,27.0000,72757.4480,3560.3620,9732.1490,644.7320,644.7320,1067.8100,288.0000,774.2570,4.5460,0.9980,23.0250,1.0510,89.1550,1.7650,0.9910,0.9770
1.1380,3.0000,3802.9850,1354.1690,6606.5400,7.7580,7.7580,563.2810,288.0000,560.0190,1.2270,0.9980,6.6830,1.0190,16.6160,0.2110,0.9910,0.9780
2.0880,6.0000,5047.1660,1395.1570,6758.0200,31.6670,31.6670,555.7010,288.0000,565.7480,1.2820,0.9980,6.9520,1.0200,0.0000,0.1920,0.9910,0.9780
3.1440,9.0000,8374.4930,1386.7310,7027.5960,60.2960,60.2960,584.8910,288.0000,578.2600,1.3930,0.9980,7.5710,1.0200,12.2950,0.2430,0.9910,0.9780
4.1610,12.0000,14717.9030,1547.4440,7706.4230,113.7340,113.7340,639.9600,288.0000,604.4620,1.6650,0.9980,9.0190,1.0230,17.2320,0.3410,0.9910,0.9780
5.1400,15.0000,21623.9810,1924.3080,8458.6770,175.2150,175.2150,706.8960,288.0000,634.9780,2.0910,0.9980,11.2250,1.0260,25.2260,0.4990,0.9910,0.9780
6.1750,18.0000,29761.1910,2306.8400,8787.1050,245.9520,245.9520,775.5700,288.0000,665.7600,2.5160,0.9980,13.3880,1.0300,34.4740,0.6830,0.9910,0.9780
7.1480,21.0000,39009.9780,2677.9910,9114.0580,332.3870,332.3870,824.1860,288.0000,686.7560,2.9890,0.9980,15.7630,1.0360,44.1820,0.8750,0.9910,0.9780
8.2060,24.0000,50989.2270,3087.2760,9295.7180,437.9400,437.9400,921.6730,288.0000,728.4080,3.6040,0.9980,18.7090,1.0420,60.5490,1.1990,0.9910,0.9780
9.3000,27.0000,72758.0830,3560.3660,9733.0910,644.6840,644.6840,1066.9150,288.0000,774.0910,4.5450,0.9980,22.9970,1.0510,89.0470,1.7630,0.9910,0.9780
1.1380,3.0000,4019.6620,1353.9370,6609.0380,7.7380,7.7380,568.8280,288.0000,560.6930,1.2340,0.9980,6.7140,1.0190,16.3610,0.2180,0.9910,0.9790
2.0880,6.0000,5403.8670,1394.9210,6760.2330,31.6240,31.6240,564.9580,288.0000,567.0640,1.2930,0.9980,7.0140,1.0200,0.0000,0.2030,0.9910,0.9790
3.1440,9.0000,8374.6410,1386.7320,7030.1080,60.3050,60.3050,584.0900,288.0000,578.1160,1.3930,0.9980,7.5640,1.0200,12.2610,0.2430,0.9910,0.9790
4.1610,12.0000,14718.0350,1547.4440,7708.3570,113.7130,113.7130,639.0820,288.0000,604.3010,1.6650,0.9980,9.0100,1.0230,17.1900,0.3400,0.9910,0.9790
5.1400,15.0000,21623.8060,1924.3110,8459.5560,175.2090,175.2090,705.9230,288.0000,634.7950,2.0900,0.9980,11.2130,1.0260,25.1700,0.4980,0.9910,0.9790
6.1750,18.0000,29761.3290,2306.8410,8788.1170,245.9420,245.9420,774.4570,288.0000,665.5350,2.5150,0.9980,13.3740,1.0300,34.4000,0.6810,0.9910,0.9790
7.1480,21.0000,39009.2640,2677.9970,9114.5620,332.4930,332.4930,823.1530,288.0000,686.5820,2.9890,0.9980,15.7460,1.0360,44.1000,0.8730,0.9910,0.9790
8.2060,24.0000,50990.2420,3087.3140,9296.1660,438.0340,438.0340,920.6000,288.0000,728.2370,3.6030,0.9980,18.6890,1.0420,60.4500,1.1970,0.9910,0.9790
9.3000,27.0000,72759.0500,3560.3700,9734.0320,644.6980,644.6980,1066.0250,288.0000,773.9270,4.5440,0.9980,22.9700,1.0510,88.9400,1.7610,0.9910,0.9790
