Id,Hazard
81008,1.57391076035
81009,1.28791371078
81010,1.20861737969
81011,1.26243231586
81012,1.26011238664
81013,1.41391804267
81015,1.4648037735
81016,1.31912820501
81017,1.36329839116
81018,1.37047174953
81019,1.46352437696
81020,1.43659892786
81022,1.50804219966
81024,1.34352426559
81029,1.54114497402
81030,1.42306990314
81031,1.41947132559
81032,1.28422056883
81033,1.42794401826
81034,1.50586056213
81036,1.38926732498
81037,1.45620531414
81039,1.43575984366
81041,1.51434341355
81042,1.48857342858
81044,1.51413207252
81045,1.39268455222
81048,1.54202753329
81051,1.48066916566
81053,1.40496639655
81054,1.34991449736
81055,1.48230304693
81056,1.27044352559
81058,1.44667129958
81061,1.43721877541
81066,1.46405631304
81067,1.43718144564
81071,1.351280827
81072,1.32927095602
81074,1.69227158971
81077,1.38921864797
81078,1.39986442891
81079,1.52802445373
81081,1.49483418414
81086,1.41150090708
81090,1.42347110009
81091,1.37109846092
81092,1.51450306831
81093,1.45527348248
81094,1.5591351431
81097,1.33863923344
81098,1.38361503741
81101,1.473935262
81102,1.40738598145
81107,1.43454712879
81108,1.45014677352
81109,1.50562504815
81110,1.15925002275
81111,1.35274712298
81112,1.35756381694
81113,1.37698130877
81116,1.35722743886
81119,1.27960508311
81120,1.43258606068
81121,1.36011039703
81123,1.46159620282
81130,1.34876136549
81131,1.36971946878
81132,1.51114522034
81135,1.21461943868
81138,1.52044999629
81141,1.37613796564
81146,1.50389351729
81147,1.38813382319
81148,1.22799123646
81149,1.23711879509
81152,1.41513482167
81156,1.61262217064
81157,1.68102249581
81159,1.44003993986
81160,1.30903229684
81163,1.52285484993
81165,1.55996385765
81166,1.52893634345
81173,1.35886704045
81174,1.27459455773
81175,1.25575593281
81181,1.40075178154
81183,1.41227696014
81190,1.29073987113
81193,1.53297203534
81194,1.44313481842
81195,1.50190482873
81198,1.47525667508
81200,1.54155006294
81203,1.47148941922
81206,1.36210054056
81207,1.45513093014
81209,1.26355313021
81212,1.41998792692
81213,1.33750725627
81215,1.54016726074
81216,1.50270644266
81217,1.23344521411
81219,1.40774542086
81221,1.50939671434
81222,1.40336332459
81223,1.40309883214
81224,1.58104922759
81226,1.38875988715
81227,1.39505742992
81228,1.27709669364
81229,1.55604080479
81230,1.44589101813
81231,1.42668888177
81233,1.42574328849
81234,1.51882626338
81235,1.39866458521
81237,1.43419015773
81240,1.47916172742
81241,1.40754886101
81245,1.37708660453
81246,1.26373363205
81247,1.40958822663
81252,1.40719851386
81253,1.45410920816
81254,1.77190440207
81256,1.34040523574
81261,1.49412911491
81263,1.52923431866
81266,1.31556834841
81270,1.50408558038
81273,1.29916937784
81274,1.54745521813
81276,1.45920184169
81279,1.48412525925
81282,1.50026295834
81283,1.3180946791
81284,1.21573647671
81286,1.3898418792
81290,1.41396190394
81291,1.41866854643
81295,1.46445187388
81296,1.23645192885
81298,1.40628954183
81302,1.44491621135
81306,1.66862663679
81308,1.43305716758
81309,1.38921418853
81315,1.50490178806
81317,1.34936897839
81318,1.46832663784
81320,1.50616082643
81324,1.52034067221
81329,1.45287675792
81330,1.4568713842
81331,1.51302293145
81332,1.45601429564
81334,1.40186130324
81336,1.26654075069
81337,1.70263555046
81338,1.51115429899
81339,1.41956047824
81341,1.35828858641
81342,1.39254318135
81344,1.52365023411
81345,1.33891951945
81347,1.50334310013
81348,1.34707378895
81350,1.37009438882
81360,1.49506895046
81361,1.30787812171
81362,1.50770577828
81364,1.5077737552
81365,1.31213562892
81366,1.42533156203
81369,1.3555748358
81371,1.22444434278
81379,1.55191736245
81381,1.55544443112
81382,1.53011663018
81383,1.73326945909
81384,1.48343271972
81385,1.36819079416
81386,1.49344505451
81391,1.59890697303
81392,1.46224451096
81394,1.52081072395
81397,1.48710784848
81398,1.34194050382
81401,1.44954423268
81403,1.41364876735
81406,1.18478286625
81409,1.20945237112
81410,1.5343616142
81412,1.32334716892
81415,1.44683521557
81416,1.36443535368
81418,1.51328183524
81420,1.44720724378
81421,1.24706741057
81425,1.63941083866
81427,1.46927135181
81428,1.41328402381
81429,1.48711405593
81430,1.56017431805
81432,1.37701330099
81434,1.68581464214
81435,1.51704001706
81436,1.43477544288
81437,1.22007702906
81438,1.39126573129
81441,1.51889581027
81442,1.58536012649
81443,1.46995053627
81444,1.38712595566
81445,1.44184714216
81448,1.39095950444
81451,1.44600170603
81452,1.31890485222
81455,1.45849497791
81458,1.3853264864
81459,1.3379470701
81460,1.39033449911
81463,1.45745714609
81465,1.61253847465
81467,1.58543988919
81470,1.4951796252
81471,1.29257487426
81472,1.48290610813
81473,1.4847944373
81474,1.49081988754
81477,1.43484984277
81479,1.66021671929
81481,1.26592264115
81483,1.32113773298
81484,1.24014417817
81485,1.22886075385
81486,1.37793463999
81487,1.41138745445
81492,1.42012446838
81493,1.49971395432
81494,1.3781493677
81495,1.39848859599
81498,1.6071555986
81499,1.41917992104
81500,1.37685126475
81501,1.50399777308
81503,1.446055405
81505,1.25040115665
81507,1.37870379172
81508,1.39600350799
81512,1.44322486583
81514,1.53559329079
81516,1.62486582921
81520,1.38910080108
81523,1.3307991708
81526,1.24552576532
81527,1.28807811701
81528,1.39706954979
81529,1.55171332979
81530,1.48431321654
81533,1.33814296491
81535,1.4989891752
81537,1.50059206611
81538,1.42118018779
81540,1.61593719619
81541,1.36418075749
81542,1.36442257135
81543,1.41217251543
81546,1.38309489976
81547,1.52042758258
81548,1.39871814276
81550,1.36443213532
81551,1.61194932632
81561,1.40039079048
81562,1.4316124024
81566,1.24172800641
81569,1.35715186168
81570,1.44120361598
81572,1.26414248613
81578,1.30543497563
81580,1.44743187959
81581,1.46561050125
81582,1.37285699948
81583,1.41250711231
81584,1.41366446386
81587,1.3598794187
81588,1.3218007316
81589,1.46354901468
81590,1.44948765132
81591,1.32702692816
81592,1.34045480587
81596,1.4267412145
81606,1.35319590869
81608,1.48145421938
81609,1.27768482715
81610,1.2955036477
81613,1.30682871701
81617,1.24161751005
81618,1.41097761484
81620,1.38115555024
81621,1.31071773763
81622,1.28013695569
81624,1.57940229525
81626,1.39216371444
81628,1.38561395237
81630,1.30881726335
81631,1.38532061248
81633,1.4335146361
81636,1.34180723105
81640,1.60454593749
81641,1.20803511669
81642,1.38812622805
81647,1.22325349439
81648,1.40499174603
81650,1.34578850556
81651,1.34198126073
81661,1.27536432116
81663,1.55219785141
81664,1.27503338938
81666,1.23610884977
81668,1.38132774545
81671,1.38906578296
81674,1.60839929492
81675,1.47339645887
81678,1.1613018287
81684,1.46882946423
81685,1.3889357032
81688,1.49133110725
81690,1.35209064771
81703,1.34471044034
81707,1.22399236203
81708,1.44071774999
81709,1.49335679373
81710,1.71393282637
81712,1.32829029062
81716,1.50306734526
81721,1.51688488837
81722,1.374490217
81724,1.51984107957
81725,1.28417860602
81726,1.52997750372
81727,1.369857385
81729,1.39181119289
81731,1.49145424617
81732,1.30148778557
81733,1.38289472531
81734,1.41464076458
81737,1.42143310939
81738,1.43955622091
81739,1.4087829938
81741,1.38421317436
81742,1.36107861325
81745,1.41522852283
81747,1.41239037775
81750,1.44793793625
81751,1.36614386799
81752,1.35553098931
81753,1.4539409926
81754,1.26282232733
81755,1.54561454345
81756,1.50865606713
81759,1.34268287836
81762,1.2359935265
81764,1.59755433126
81766,1.26897282102
81767,1.43660007277
81768,1.50742611451
81770,1.57372844997
81771,1.51641875537
81775,1.39031991243
81776,1.41242386543
81777,1.35902533889
81778,1.30091560327
81783,1.50078905454
81786,1.37088371244
81788,1.42606512918
81789,1.3005692903
81791,1.3407313458
81792,1.43531691619
81793,1.35631737656
81795,1.4102086103
81796,1.42748088154
81800,1.16996374373
81801,1.255568721
81803,1.45225275785
81804,1.40472822175
81807,1.54196229826
81808,1.42724134148
81809,1.23739669847
81810,1.16117159919
81812,1.3731770034
81816,1.44565702871
81818,1.32953619604
81821,1.38052710392
81824,1.36052951316
81826,1.5522119312
81827,1.2492260927
81829,1.26245558768
81830,1.4583255003
81832,1.51663699507
81833,1.42681474124
81834,1.36361506458
81835,1.40470531957
81836,1.40089665951
81837,1.5186830335
81839,1.40024351441
81840,1.26246113682
81844,1.46683816266
81846,1.35605918638
81847,1.37153970703
81849,1.41178431436
81850,1.2769024132
81851,1.5156582801
81852,1.50874740957
81853,1.35423940492
81854,1.32236832589
81855,1.36460832505
81861,1.61113174756
81862,1.50400435821
81863,1.42066232552
81864,1.67914477658
81865,1.22654018147
81867,1.35698430855
81872,1.38476972866
81873,1.49318346766
81874,1.6231921735
81875,1.34329964389
81877,1.51685172141
81880,1.28500160624
81883,1.51358798077
81886,1.42829957529
81889,1.23321177737
81891,1.3915427898
81892,1.3209728005
81894,1.32800579111
81895,1.37708343172
81896,1.67438358023
81900,1.43016880833
81903,1.46107221397
81905,1.38572461317
81908,1.2762428935
81910,1.50755707614
81911,1.46721361494
81913,1.34404141544
81914,1.45514071593
81916,1.22651008249
81917,1.51313212999
81918,1.47642872779
81920,1.38607359036
81922,1.50885746322
81925,1.4417324714
81928,1.25511297208
81933,1.41554374685
81934,1.51163961238
81935,1.49459368071
81936,1.47320244231
81938,1.64334337655
81941,1.49488802121
81943,1.29876412316
81947,1.40931909389
81949,1.36896303805
81951,1.30669974077
81952,1.38404786724
81953,1.41915012241
81954,1.42021204256
81955,1.23183978081
81961,1.27795176365
81966,1.47839136572
81968,1.32723248317
81969,1.48827122869
81972,1.58193519165
81974,1.49710291844
81976,1.6451282012
81978,1.3927528332
81980,1.27659769449
81983,1.234847393
81984,1.30104445468
81989,1.52232207782
81991,1.55317311364
81993,1.40260340908
81994,1.42951162601
81995,1.49830459788
81996,1.46812303229
82001,1.5149327759
82002,1.51659367992
82003,1.2612253694
82004,1.27811999864
82005,1.25259477855
82006,1.42594063639
82007,1.41819960892
82009,1.50938949607
82010,1.3978436287
82012,1.49440234291
82013,1.50879498746
82016,1.45768865953
82017,1.35065465648
82019,1.43807988125
82021,1.62199978621
82025,1.35180761965
82026,1.47306260813
82027,1.49656113806
82028,1.15209848002
82033,1.35502853931
82041,1.39635041536
82042,1.4467620181
82043,1.4789540703
82044,1.33937880774
82045,1.38843435913
82049,1.44272272145
82055,1.5113394698
82057,1.26666870268
82058,1.22131822957
82060,1.3560548885
82061,1.42375091642
82062,1.34142328601
82064,1.26312414944
82066,1.46563503593
82068,1.63432974042
82069,1.59655678969
82070,1.41253018772
82071,1.49698029892
82072,1.26277578957
82078,1.42598362811
82081,1.39633916724
82083,1.45972828892
82085,1.32375808505
82092,1.47364064668
82093,1.37740189492
82096,1.22984158888
82097,1.36913298851
82099,1.35198986535
82101,1.40409444276
82103,1.23533129884
82104,1.22276711693
82105,1.36781775175
82106,1.26244338923
82110,1.24984978664
82111,1.38805075027
82113,1.53947714854
82116,1.43530637989
82117,1.26337650236
82119,1.50755008977
82124,1.34337036018
82127,1.38038519509
82128,1.36762931106
82129,1.25667262207
82130,1.3936335237
82133,1.45176586108
82136,1.61001658887
82137,1.24492056259
82138,1.48677687758
82139,1.27706693876
82145,1.49947410268
82148,1.33773457778
82149,1.42310887364
82150,1.42823582824
82151,1.40841031575
82153,1.29040088427
82155,1.2219622174
82156,1.27534954543
82157,1.3734923878
82161,1.51220544378
82162,1.34142387585
82164,1.37767672407
82169,1.413271865
82170,1.23989018543
82172,1.46491130588
82173,1.48162266254
82176,1.51090286495
82179,1.84117941798
82180,1.30597858396
82184,1.44081224776
82186,1.26486677814
82187,1.27878232744
82189,1.26435827507
82190,1.35486628533
82191,1.38430559617
82192,1.23610174882
82193,1.46000000788
82194,1.49090838463
82195,1.53053391514
82196,1.34988851574
82201,1.86035652054
82206,1.53175591649
82208,1.50291789785
82213,1.6028472134
82215,1.44314985889
82216,1.51336081433
82218,1.3391393516
82220,1.55094723672
82223,1.48961183271
82226,1.39190865016
82228,1.48434608839
82235,1.51177918884
82236,1.42063116363
82238,1.43172699917
82239,1.42326397205
82246,1.46416110311
82247,1.42175612291
82249,1.42323117863
82254,1.2981640124
82255,1.34686799148
82256,1.32405106105
82257,1.5067864366
82258,1.4117170199
82263,1.4640406345
82264,1.45275468997
82265,1.63049054192
82267,1.42590597387
82268,1.81140109328
82271,1.50035016414
82273,1.45410984354
82274,1.30841216068
82275,1.48859208478
82278,1.5192650936
82279,1.47247889407
82281,1.4061672457
82282,1.4743642555
82284,1.38645855024
82289,1.48056625381
82290,1.48411508735
82291,1.28950184183
82292,1.44930117732
82293,1.5856556563
82295,1.30816807791
82297,1.41573261998
82298,1.44929831836
82301,1.26448103137
82304,1.53327440759
82307,1.51206403487
82308,1.50606295556
82310,1.46541775228
82311,1.4846301486
82313,1.40976549145
82318,1.49829254591
82319,1.44174224433
82320,1.18800692159
82321,1.50179414475
82323,1.37556406281
82329,1.33441135469
82333,1.43857795996
82334,1.27939245131
82336,1.35496568341
82340,1.59805288696
82341,1.35682577277
82344,1.45981247166
82345,1.40042374904
82346,1.52245502581
82347,1.44414275964
82348,1.46441175392
82349,1.42081355656
82351,1.35897488111
82352,1.33675092968
82354,1.4501965027
82356,1.24700146195
82358,1.40211142457
82359,1.36636487475
82363,1.39327984363
82365,1.33413963761
82368,1.43109947923
82370,1.47746261612
82371,1.41108905751
82372,1.50591221617
82373,1.43375839097
82375,1.40709823842
82376,1.31031221905
82378,1.36722310614
82382,1.50662331716
82384,1.25462953328
82385,1.33792692925
82387,1.4041150824
82391,1.47190239811
82392,1.36092224984
82393,1.3308819924
82394,1.40043467336
82396,1.52000363435
82397,1.41591011269
82398,1.4856819917
82400,1.23483835286
82401,1.489348975
82402,1.5080319613
82404,1.39306521187
82408,1.65271317421
82410,1.65984491504
82411,1.27761431495
82413,1.52328247022
82414,1.31464884776
82415,1.3229999533
82418,1.52422453585
82419,1.42257360367
82420,1.48673776507
82426,1.44684350908
82427,1.42153187068
82430,1.47666335273
82434,1.41591611369
82437,1.45715763502
82438,1.45368037555
82439,1.50910085623
82440,1.44819824067
82442,1.49731453225
82444,1.3571516977
82445,1.49011521712
82446,1.32728318836
82447,1.3675428657
82450,1.38786671833
82451,1.38029557022
82452,1.38366322451
82453,1.25854063879
82454,1.57138512846
82455,1.38251889252
82456,1.53796254823
82457,1.3881453532
82460,1.35126373792
82462,1.50879956375
82463,1.50944324762
82467,1.48239126978
82468,1.49903921992
82472,1.55130107586
82473,1.44453547921
82477,1.30354892583
82478,1.30012418204
82479,1.45620740302
82480,1.30991242624
82481,1.387440379
82482,1.32735473017
82483,1.40861313763
82485,1.34486921679
82487,1.39511905892
82489,1.27802901314
82490,1.41782577113
82491,1.42782227814
82494,1.5021580059
82502,1.61465159546
82503,1.41769087643
82506,1.24865817517
82509,1.433913393
82511,1.58426257777
82512,1.51017750065
82514,1.40725482108
82515,1.52846980963
82517,1.38767203254
82518,1.35144221152
82520,1.30102100332
82522,1.4896168871
82523,1.22128015317
82524,1.44159657214
82525,1.25565444438
82526,1.34261452727
82528,1.43773167392
82529,1.36170290719
82530,1.46509332355
82532,1.4863304219
82533,1.25526969966
82536,1.40522211848
82537,1.49111471551
82538,1.15766082761
82541,1.28850742045
82545,1.38698205154
82552,1.48932970389
82553,1.30269410934
82555,1.22645289704
82558,1.49762861667
82559,1.4927087568
82561,1.41536022296
82562,1.50701394202
82563,1.39561230291
82564,1.561098643
82565,1.36970299577
82566,1.30012967794
82567,1.3465951269
82568,1.38598882415
82572,1.51251539331
82573,1.35411094834
82575,1.43096859675
82579,1.53584661694
82581,1.49956120028
82589,1.37488067007
82590,1.36486023513
82593,1.53822588444
82594,1.35181588197
82597,1.67789477164
82598,1.42904366564
82601,1.36996632707
82605,1.22021811714
82608,1.35956512094
82609,1.55273640816
82610,1.81048388016
82611,1.41809788032
82613,1.36089552896
82614,1.35944478491
82617,1.60713081614
82619,1.46324629687
82621,1.3980000495
82625,1.33188973642
82626,1.29718745795
82628,1.57662329932
82629,1.3983485087
82630,1.33594129377
82634,1.39479878582
82638,1.43162731599
82642,1.80154680705
82644,1.48735342442
82645,1.50471908097
82646,1.39767300811
82648,1.58575339654
82650,1.35959653817
82651,1.25879471173
82652,1.48468226847
82653,1.34610007729
82655,1.62945096845
82656,1.28660457351
82657,1.50376394301
82658,1.3697450292
82659,1.53282184128
82664,1.43002157404
82666,1.33190054543
82667,1.26635485181
82669,1.4974892069
82670,1.60491391018
82673,1.4188755115
82676,1.64494012408
82677,1.49324696414
82678,1.42072826874
82681,1.2649104292
82682,1.43445473834
82683,1.41814002414
82688,1.42264743032
82689,1.66145055184
82690,1.56499775029
82692,1.698869976
82693,1.44146424117
82694,1.47968501783
82697,1.52150890432
82698,1.42435908726
82699,1.41038744984
82704,1.36084411005
82706,1.44910250075
82707,1.28827002925
82713,1.39367273549
82715,1.57703170716
82719,1.48447221225
82720,1.26526715743
82723,1.28304713886
82725,1.29917537017
82726,1.23014302781
82728,1.45478452947
82730,1.47866603145
82733,1.35885276221
82739,1.32789164681
82740,1.29278933958
82741,1.49043980695
82744,1.37072031722
82745,1.38588260545
82746,1.38590650354
82748,1.45829934568
82749,1.50134004557
82750,1.32471669204
82751,1.38564645332
82752,1.35504377784
82753,1.14839578987
82754,1.22198017332
82755,1.78013693348
